3293,amapiride, glimepiride,2mg,b/30,MEDICAMENT
3294,amapiride, glimepiride,4mg,b/30,MEDICAMENT
3295,biomazine, carbamazepine,200mg,b/30,MEDICAMENT
3296,syned, sulpiride,"0,5% (25mg/5ml)",fl/125ml,MEDICAMENT
3297,holit fort,haloperidol,2mg/ml,fl/15ml,MEDICAMENT
3298,sedamol,   paracetamol,500mg,b/20,MEDICAMENT
3299,amlopress, amlodipine besylate,5mg,b/30,MEDICAMENT
3300,lozar, losartan potassium,50mg,b/30,MEDICAMENT
3301,normine ,   atenolol,100mg,b/30,MEDICAMENT
3302,operal,omeprazole,20mg,b/14,MEDICAMENT
3303,ultrafen,  ibuprofene,200mg,b/20,MEDICAMENT
3304,cetalgine, paracetamol,100mg,b/10,MEDICAMENT
3305,allergine, loratadine,10mg,b/10,MEDICAMENT
3306,restamine, loratadine,10mg,b/20,MEDICAMENT
3307,rifex, fexofenadine,120mg,b/20,MEDICAMENT
3308,rifex, fexofenadine,180mg,b/20,MEDICAMENT
3309,paracetamol ival,  paracetamol,500mg,b/20,MEDICAMENT
3310,dofebril,  paracetamol,500mg,b/20,MEDICAMENT
3311,tramgesic, tramadol hydrochloride,50mg,b/30,MEDICAMENT
3312,divido,diclofenac sodium,75mg,b/20,MEDICAMENT
3313,diclogesic,diclofenac de sodium,"12,5mg",b/10,MEDICAMENT
3314,molsidomine biogaran,  molsidomine,4 mg,b/30,MEDICAMENT
3315,enalapril merck , maleate d'enalapril,5mg,b/28,MEDICAMENT
3316,enalapril merck ,maleate d'enalapril,20mg,b/28,MEDICAMENT
3317,tenormine, atenolol,50mg,b/28,MEDICAMENT
3318,nefraxil,  acide niflumique,0.03,t/40g,MEDICAMENT
3319,fenofibrate merck, fenofebrate micronise,200mg,b/30,MEDICAMENT
3320,fenofibrate ival,  fenofibrate,200mg,b/30,MEDICAMENT
3321,virodal,   aciclovir,0.05,t/15g,MEDICAMENT
3322,sulfazine, sulfadiazine argentique,0.01,t/15g,MEDICAMENT
3323,heet,  betamethazone,"0,5mg/ml",f/30ml,MEDICAMENT
3324,prednisolone merck,prednisolone sos forme metasulfobenzoate sodique,20mg,fl/20,MEDICAMENT
3325,isolone,   prednisolone,20mg,b/30,MEDICAMENT
3326,apitidine, ranitidine,150mg,b/20,MEDICAMENT
3327,apitidine, ranitidine,300mg,b/10,MEDICAMENT
3328,gespason,  phloroglucinol hydrate/trimethylphloroglucinol,150mg/150mg,b/10,MEDICAMENT
3329,domperide, domperidone,1mg/ml,fl/200ml,MEDICAMENT
3330,trimebutine ival,  trimebutine,100mg,b/20,MEDICAMENT
3331,isiocef,   cefixime,200mg,b/8,MEDICAMENT
3332,zomax, azithromycine,500mg,b/3,MEDICAMENT
3333,ospamox,   amoxicilline,250mg/5ml,fl/60ml,MEDICAMENT
3334,amoclan,   amoxicilline/acide clavulanique,1g/200mg,b/1fl,MEDICAMENT
3335,amoxydar,  amoxicilline,1g,b/12,MEDICAMENT
3336,ammoxyl,   amoxicilline,500mg,b/12,MEDICAMENT
3337,trimidar m,cottrimoxazole,200mg/40mg/5ml,fl/100ml,MEDICAMENT
3338,tenasil,   terbinafine,250mg,b/14,MEDICAMENT
3339,diaguanid, metformine  chlorhydrate,850mg,b/120,MEDICAMENT
3340,diabenil,  glibenclamide,5mg,b/50,MEDICAMENT
3341,insudal basal, insuline humaine isophane,100ui/ml,b/1 fl 5ml,MEDICAMENT
3342,api e, tocopherol,100mg,b/20,MEDICAMENT
3343,apirovit,  thiamine  nitrate pyridoxine  chlorhydrate,250mg/250mg,b/20,MEDICAMENT
3344,paroxetine  merck, paroxetine chlorhydrate anhydre,20mg,b/14,MEDICAMENT
3345,lorazepam agd, lorazepam,1mg,b/30,MEDICAMENT
3346,nevrosta,  lorazepam,1mg,b/40,MEDICAMENT
3347,lorazepam agd, lorazepam,"2,5mg",b/30,MEDICAMENT
3348,trophyl plus  nourisson,   tenoate de sodum /huile essentielle d'eucalyptus,"0,065g/0,044g/150mg",b/8,MEDICAMENT
3349,trophyl plus enfant,   tenoate de sodium /huile esentielle  d'ecalyptus,"0,130g/0,075g/300mg",b/8,MEDICAMENT
3350,biofenac,  diclofenac sodique,25mg,b/10,MEDICAMENT
3351,spifen,ebuprofene,400mg,b/15,MEDICAMENT
3352,cycladol,  complexe piroxicambeta  cyclodextrine,"191,2 mg equiv 20 mg piroxicammg",b/14,MEDICAMENT
3353,biofenac lp,   diclofenac sodique,75mg,b/30,MEDICAMENT
3354,acebutolol sandoz, acebutolol,200mg,b/30,MEDICAMENT
3355,canar, atenolol,100mg,b/28,MEDICAMENT
3356,canar, atenolol,50mg,b/28,MEDICAMENT
3357,zocorine,  simvastatine,20mg,b/30,MEDICAMENT
3358,torvast,   atorvastatine,10mg,b/30,MEDICAMENT
3359,prednisolone- agd, prednisolone,20 mg,b/20,MEDICAMENT
3360,menopur,   menotropine hormone govado,75 ui,b/5 fl,MEDICAMENT
3361,ranimed,   ranitidine,150 mg,b/30,MEDICAMENT
3362,domperone, domperidone,10mg,b/40,MEDICAMENT
3363,domperidone arrow, domperidone,1 mg/ml,fl/200ml,MEDICAMENT
3364,lactuphal, lactulose,667 mg/ml,fl/200ml,MEDICAMENT
3365,biomycine, doxycycline,100mg,b/20,MEDICAMENT
3366,binozyt,   azithromycine,500mg,b/3,MEDICAMENT
3367,amodex-g,  amoxicilline,1g,b/14,MEDICAMENT
3368,oxapac,oxacilline,500mg,b/1 fl,MEDICAMENT
3369,lamidaz,   terbinafine  chlorhydrate,250 mg,b/20,MEDICAMENT
3370,seronil,   fluoxetine,20 mg,b/30,MEDICAMENT
3371,unicalmyl, bromazepam,6mg,b/30,MEDICAMENT
3372,sebiprox,  ciclopiroxolamine,"1,5%",fl/100ml,MEDICAMENT
3373,cetirizine merck,  dichlorhydrate de cetirizine,10mg,b/15,MEDICAMENT
3374,voltum,diclofenac,75mg/3ml,b/2 amp de 3 ml,MEDICAMENT
3375,almiral,   diclofenac sel de sodium,75mg/3ml,b/5 amp,MEDICAMENT
3376,voldac lp, diclofenac,100mg,b/10,MEDICAMENT
3377,prixam,piroxicam,20mg/ml,b/2 amp de 1ml,MEDICAMENT
3378,gemate,morniflumate,400mg,b/10,MEDICAMENT
3379,advil, ibuprofene,20mg,fl/200ml,MEDICAMENT
3380,amilo, amlodipine,5mg,b/28,MEDICAMENT
3381,amiodarone merck,  amiodarone,200 mg,b/30,MEDICAMENT
3382,captopril hydrochlorothiazide merck,   captopril hydrochlorothiazide,50mg/25mg,b/28,MEDICAMENT
3383,atenor,atenolol,100mg,b/30,MEDICAMENT
3384,vastor,trimetazidine,20mg,b/60,MEDICAMENT
3385,trimetazidine merck,   trimetazidine,20mg,b/60,MEDICAMENT
3386,redlip,simvastatine,20mg,b/30,MEDICAMENT
3387,laminox,   terbinafine,0.01,t/15g,MEDICAMENT
3388,tamoxifene merck,  tamoxifene,10mg,b/30,MEDICAMENT
3389,tamoxifene merck,  tamoxifene,20mg,b/30,MEDICAMENT
3390,maalus asia,   hydroxyde d'aluminium/hydroxyde de magnesium,132mg/275mg,b/60,MEDICAMENT
3391,nifuroxazide ival, nifuroxazide,200mg,b/30,MEDICAMENT
3392,azimycine, azithromycine dihydrate,250mg,b/6,MEDICAMENT
3393,azimycine, azithromycine,200mg/5ml,fl/15ml,MEDICAMENT
3394,claridar,  clarithromycine,250mg,b/14,MEDICAMENT
3395,oxapac,oxacilline,1g,b/1 fl,MEDICAMENT
3396,proflox,   ciprofloxacine,500mg,b/10,MEDICAMENT
3397,proflox,   ciprofloxacine,250mg,b/10,MEDICAMENT
3398,mycoflucon,fluconazole,150mg,b/1,MEDICAMENT
3399,glorion,   glimepiride,2mg,b/30,MEDICAMENT
3400,glorion,   glimepiride,4mg,b/30,MEDICAMENT
3401,psycholanz,olanzapine,10mg,b/7,MEDICAMENT
3402,fexodine,  fexofenadine,120mg,b/14,MEDICAMENT
3403,fexofenadine ival, fexofenadine,120mg,b/15,MEDICAMENT
3404,fexodine,  fexofenadine,180mg,b/14,MEDICAMENT
3405,fexofenadine ival, fexofenadine,180mg,b/15,MEDICAMENT
3406,suppfadol, paracetamol,100mg,b/10,MEDICAMENT
3407,suppfadol, paracetamol,150mg,b/10,MEDICAMENT
3408,suppfadol, paracetamol,200mg,b/10,MEDICAMENT
3409,suppfadol, paracetamol,300mg,b/10,MEDICAMENT
3410,di-paracetal,  dextropropoxyphene/paracetamol,30mg/400mg,b/20,MEDICAMENT
3411,clofenal lp,   diclofenac sodium,100mg,b/20,MEDICAMENT
3412,profen,ketoprofene lp,200mg,b/20,MEDICAMENT
3413,fenaquene, diclofenac,50mg,b/10,MEDICAMENT
3414,molsidomine biogaran,  molsidomine,2mg,b/30,MEDICAMENT
3415,molsidomine biogaran,  molsidomine,2mg,b/90,MEDICAMENT
3416,amiodarone cll pharma, amiodarone,200mg,b/30,MEDICAMENT
3417,kolestine, simvastatine,20mg,b/30,MEDICAMENT
3418,atorvastatine ival,atorvastatine,10mg,b/28,MEDICAMENT
3419,gastropral,omeprazole,20mg,b/14,MEDICAMENT
3420,nifuroxazide lpa,  nifuroxazide,4%220mg/5ml,fl/90ml,MEDICAMENT
3421,gemperan,  metoclopramide chlorhydrate anhydre,"2,60mg/ml 0,26%",fl/60ml,MEDICAMENT
3422,winex, cefixime,200mg,b/8,MEDICAMENT
3423,claridar,  clarithromycine,500mg,b/14,MEDICAMENT
3424,trimidar m forte,  trimethoprime/sulfamethoxazole,160mg/800mg,b/16,MEDICAMENT
3425,laminox,   terbinafine,250mg,b/14,MEDICAMENT
3426,orocal d, carbonate de calcium colecalciferol,"1250mg/4mg (1,25g/400ui)",b/60,MEDICAMENT
3427,epival,acide valproique,200mg,b/50,MEDICAMENT
3428,epival,acide valproique,500mg,b/50,MEDICAMENT
3429,zeptol ,carbamazepine,200mg,b/50,MEDICAMENT
3430,clofranil, clomipramide,25mg,b/50,MEDICAMENT
3431,prolinate, fluphenazine decanoate,25mg/ml,b/5 amp 1ml,MEDICAMENT
3432,ketafene,  ketotifene,1mg/5ml,fl/125ml,MEDICAMENT
3433,narufene,  ibuprofene,2% (2g/100ml),fl/125ml,MEDICAMENT
3434,diflorene, diclofenac,50mg,b/20,MEDICAMENT
3435,acediox,   acetazolamine,250mg,b/20,MEDICAMENT
3436,tremadol,  tramadol,50mg,b/20,MEDICAMENT
3437,sanapred ,   prednisolone,20mg,b/20,MEDICAMENT
3438,aumeprazol hispal, omeprazole,20mg,b/14,MEDICAMENT
3439,polygynax, neomycine sulfate/polymyxine b sulfate/nystatine,35000ui/35000 ui/100 000 ui   ui,b/12,MEDICAMENT
3440,cefix, cefixime,100mg/5ml,fl/30ml,MEDICAMENT
3441,cefix, cefixime,100mg/5ml,fl/60ml,MEDICAMENT
3442,spiradent, spiramycine/metronidazole,750000 ui/125mg,b/20,MEDICAMENT
3443,lamoxyl,   amoxicilline,250mg/5ml,fl/60ml,MEDICAMENT
3444,amoxicilline eg,   amoxicilline,250mg/5ml,fl/60ml,MEDICAMENT
3445,amoxicilline eg,   amoxicilline,500mg/5ml,fl/60ml,MEDICAMENT
3446,glorion,   glimepiride,1mg,b/30,MEDICAMENT
3447,glorion,   glimepiride,3mg,b/30,MEDICAMENT
3448,floxetina hispal,  fluoxetine,20mg,b/20,MEDICAMENT
3449,bromazepam ival,   bromazepam,6mg,b/30,MEDICAMENT
3450,sulpyrid hispal,   sulpiride,50mg,b/30,MEDICAMENT
3451,hadol, haloperidol,2mg/ml,fl/20ml,MEDICAMENT
3452,blopress,  candesartan cilexetil,8mg,b/28,MEDICAMENT
3453,menaelle,  progesterone micronisee,100mg,b/30,MEDICAMENT
3454,cetalgine, paracetamol,150mg,b/10,MEDICAMENT
3455,mydricol,  tropicamide,"0,500g/100ml(0,5%)",fl/5ml,MEDICAMENT
3456,nefraxil,  morniflumate,700mg,b/10,MEDICAMENT
3457,azathioprine mylan,azathioprine,50mg,b/100,MEDICAMENT
3458,atinal,atenolol,50mg,b/30,MEDICAMENT
3459,cardiol,   acebutolol,400mg,b/30,MEDICAMENT
3460,fenogal,   fenofibrate,200mg,b/30,MEDICAMENT
3461,retane,isotretinoine,20mg,b/30,MEDICAMENT
3462,diatex,loperamide,2mg,b/20,MEDICAMENT
3463,rozava,mesalazine,500mg,b/30,MEDICAMENT
3464,geasperique,   acide acetylsalicylique,100mg,b/20,MEDICAMENT
3465,biopamox,  amoxicilline,1g,b/14,MEDICAMENT
3466,flocine,   ciprofloxacine,250mg,b/10,MEDICAMENT
3467,flocine,   ciprofloxacine,500mg,b/10,MEDICAMENT
3468,primazol,  sulfamethoxazole / trimetoprime,200mg/40mg/5ml,fl/125ml,MEDICAMENT
3469,glimicare ,   glimepiride,1mg,b/30,MEDICAMENT
3470,glimicare ,   glimepiride,2mg,b/30,MEDICAMENT
3471,glimicare ,   glimepiride,3mg,b/30,MEDICAMENT
3472,glimicare ,   glimepiride,4mg,b/30,MEDICAMENT
3473,fagyx, tinidazole,500mg,b/4,MEDICAMENT
3474,prednol,   methylprednisolone,16mg,b/20,MEDICAMENT
3475,asprocard, acide acetylsalicylique,81mg,b/30,MEDICAMENT
3476,prozol,omeprazole,20mg,b/14,MEDICAMENT
3477,gemal, paracetamol,1000mg,b/10,MEDICAMENT
3478,formentin, metformine chlorhydrate,850mg,b/30,MEDICAMENT
3479,nifluric,  acide niflumique,0.03,t/40g,MEDICAMENT
3480,novoformine,   metformine sous forme de chlorhydrate,500mg,b/50,MEDICAMENT
3481,novoformine,   metformine sous forme de chlorhydrate,850mg,b/50,MEDICAMENT
3482,metophage, metformine,850mg,b/30,MEDICAMENT
3483,lipofibrate,   fenofibrate,200mg,b/30,MEDICAMENT
3484,supramadol,tramadol chlorhydrate,50mg,b/30,MEDICAMENT
3485,tensodipine,   amlodipine,5mg,b/30,MEDICAMENT
3486,triampex,  ramipril,"2,5mg",b/30,MEDICAMENT
3487,triampex,  ramipril,5mg,b/30,MEDICAMENT
3488,hebermin,  fce hum-rec/sulfadiazine argentique,"0,001g/1g",t/15g,MEDICAMENT
3489,fluoxone,  fluoxetine,20mg,b/20,MEDICAMENT
3490,claradine, loratadine,"0,1% (5mg/5ml)",fl/60ml,MEDICAMENT
3491,klaxin,clarithromycine,250mg,b/10,MEDICAMENT
3492,paradex,   dextropropoxyphene/paracetamol,30mg/400mg,b/20,MEDICAMENT
3493,anxypam,   bromazepam,6mg,b/30,MEDICAMENT
3494,fluoxetine biogaran,   fluoxetine,20mg,b/14,MEDICAMENT
3495,amiodarone biogaran,   amiodarone,200mg,b/30,MEDICAMENT
3496,atenolol biogaran, atenolol,100mg,b/30,MEDICAMENT
3497,clardine,  loratadine,"0,1% (0,1g/100ml)",fl/60ml,MEDICAMENT
3498,loradyl,   loratadine,"0,1%",fl/90ml,MEDICAMENT
3499,nifluric,  morniflumate,400mg,b/10,MEDICAMENT
3500,antadine,  flurbiprofene,100mg,b/20,MEDICAMENT
3501,alvil, ibuprofene,20mg/ml,fl/200ml,MEDICAMENT
3502,amirone,   amiodarone chlorhydrate,200mg,b/30,MEDICAMENT
3503,acebutolol g gam,  acebutolol,200mg,b/30,MEDICAMENT
3504,zog,  simvastatine,20mg,b/28,MEDICAMENT
3505,simvacor,  simvastatine,20mg,b/10,MEDICAMENT
3506,lastatine, atorvastatine,10mg,b/28,MEDICAMENT
3507,simvacor,  simvastatine,10mg,b/10,MEDICAMENT
3508,fonzoline, ketoconazole,0.02,t/15g,MEDICAMENT
3509,viravir,   aciclovir,0.05,t/3g,MEDICAMENT
3510,viravir,   aciclovir,0.05,t/5g,MEDICAMENT
3511,prostagen, flutamide,250mg,b/30,MEDICAMENT
3512,tulos, lactulose,10g/15ml,fl/125ml,MEDICAMENT
3513,gynovasol, econazole,150mg,b/3,MEDICAMENT
3514,metrofagyl,metronidazole,500mg,b/10,MEDICAMENT
3515,eromycin,  erythromycine,200mg/5ml,fl/100ml,MEDICAMENT
3516,klavox,amoxicilline/acide clavulanique,(400mg/57mg)/5ml,fl/70ml,MEDICAMENT
3517,klavox,amoxicilline/acide clavulanique,875mg/125mg,b/14,MEDICAMENT
3518,norflox hispal,norfloxacine,400mg,b/10,MEDICAMENT
3519,funzol ,fluconazole,150mg,b/1,MEDICAMENT
3520,supremase, fluconazole,150mg,b/1,MEDICAMENT
3521,diabenorm, repaglinide,1mg,b/30,MEDICAMENT
3522,diabenorm, repaglinide,2mg,b/30,MEDICAMENT
3523,enermag,   pidolate de magnesium,"1,5g/10ml",b/20,MEDICAMENT
3524,actical,   pidolate de calcium,0.1,fl/125ml,MEDICAMENT
3525,parorem,   paroxetine,20mg,b/14,MEDICAMENT
3526,dotarem,   gadotetrate de meglumine,"0,5 mm0l/ml",fl/15ml,MEDICAMENT
3527,fortrans,  polyethylene glycol 4000,64g,b/4 sachets,MEDICAMENT
3528,calmenal,  phenobarbital,50mg,b/30,MEDICAMENT
3529,cefazal,   cefazoline,1g,b/1 fl 5ml,MEDICAMENT
3530,molsidomine ival,  molsidomine,2mg,b/30,MEDICAMENT
3531,meverc,betahistine,8mg,b/30,MEDICAMENT
3532,lamoxyl,   amoxicilline,500mg,b/12,MEDICAMENT
3533,lamoxyl,   amoxicilline,1g,b/14,MEDICAMENT
3534,eracid ,clarithromycine,500mg,b/14,MEDICAMENT
3535,torvacol,  atorvastatine,10mg,b/30,MEDICAMENT
3536,dimepra,   loperamide,2mg,b/20,MEDICAMENT
3537,augmentimex adultes,   amoxicilline/acide clavulanique rapport 8/1,"500mg/62,5mg",b/16,MEDICAMENT
3538,ferodium,  feredetate de sodium,"4,756/100ml  54,75%",fl/125 ml,MEDICAMENT
3539,diapride ,glimepiride,2mg,b/30,MEDICAMENT
3540,digoxine streuli,  digoxine,"0,25mg",b/30,MEDICAMENT
3541,insudal comb ,   insuline humaine/insuline humaine isophane 25%/75,100ui/ml,b/1 fl de 5ml,MEDICAMENT
3542,proton,omeprazole,10mg,b/28,MEDICAMENT
3543,alodipine, amlodipine,5mg,b/28,MEDICAMENT
3544,clofenal lp,   diclofenac sodium,75mg,b/30,MEDICAMENT
3545,orzepam,   lorazepam,1mg,b/30,MEDICAMENT
3546,quinox,ciprofloxacin,500mg,b/10,MEDICAMENT
3547,cardox,doxazosine,4mg,b/30,MEDICAMENT
3548,salbutamol,salbutamol,2mg,b/20,MEDICAMENT
3549,deca-durabolin,nandrolone decanoate,50mg/ml,b/1fl de 1ml,MEDICAMENT
3550,zomax, azithromycine,200mg/5ml,fl/15ml,MEDICAMENT
3551,vascopin,  amlodipine,5mg,b/20,MEDICAMENT
3552,digoxine cpcm, digoxine,"0,25mg",b/30,MEDICAMENT
3553,saifoxyl,  amoxicilline,1g,b/14,MEDICAMENT
3554,paralvic,  dextropropoxyphene/paracetamol,30mg/400mg,b/20,MEDICAMENT
3555,amoxypen,  amoxicilline,1g,b/16,MEDICAMENT
3556,encorate,  valproate de sodium,200mg,b/100,MEDICAMENT
3557,encorate,  valproate de sodium,200mg,b/40,MEDICAMENT
3558,zeptol cr,  carbamazepine,400mg,b/50,MEDICAMENT
3559,zeptol cr,  carbamazepine,400mg,b/30,MEDICAMENT
3560,encorate ,  valproate de sodium,500mg,b/40,MEDICAMENT
3561,encorate ,  valproate de sodium,500mg,b/100,MEDICAMENT
3562,respirox,  risperidone,4mg,b/20,MEDICAMENT
3563,respirox,  risperidone,1mg,b/20,MEDICAMENT
3564,acebutolol merck,  acebutolol,400mg,b/30,MEDICAMENT
3565,acebutolol merck,  acebutolol,200mg,b/30,MEDICAMENT
3566,atenolol merck,atenolol,100mg,b/28,MEDICAMENT
3567,molsidomine merck, molsidomine,4mg,b/30,MEDICAMENT
3568,molsidomine merck, molsidomine,2mg,b/30,MEDICAMENT
3569,paralgan,  paracetamol,100mg,b/10,MEDICAMENT
3570,diabenorm, repaglinide,"0,5mg",b/30,MEDICAMENT
3571,ranicare,  ranitidine,150mg,b/30,MEDICAMENT
3572,lutedine,  loratadine,10mg,b/30,MEDICAMENT
3573,molsidomine ival,  molsidomine,4mg,b/30,MEDICAMENT
3574,zeclar , clarithromycine,250mg/5ml,fl/60ml,MEDICAMENT
3575,zartens -h,losartan/hydrochlorothiazide,"50mg/12,5mg",b/30,MEDICAMENT
3576,rexapin,   olanzapine,10mg,b/7,MEDICAMENT
3577,valsan,valsartan,160mg,b/30,MEDICAMENT
3578,valsan,valsartan,80mg,b/30,MEDICAMENT
3579,capotal,   captopril,25mg,b/30,MEDICAMENT
3580,capotal ,captopril,50mg,b/30,MEDICAMENT
3581,respirox,  risperidone,2mg,b/20,MEDICAMENT
3582,zartens,   losartan,50mg,b/30,MEDICAMENT
3583,curatec,   ramipril,5mg,b/30,MEDICAMENT
3584,anzapine,  olanzapine,10mg,b/28,MEDICAMENT
3585,molsine,   molsidomine,4mg,b/30,MEDICAMENT
3586,trimetazidine winthrop,trimetazidine,20mg,b/60,MEDICAMENT
3587,dextop ,   dextromethorphane hydrobromide,"0,2%",fl/125ml,MEDICAMENT
3588,dexstop enfants,   dextromethorphane hydrobromide,"0,1%",fl/125ml,MEDICAMENT
3589,aspigal ,   acide acetylsalicylique,900mg,b/1 flacon pdre+1amp o25032008,MEDICAMENT
3590,spascol,   mebeverine,200mg,b/30,MEDICAMENT
3591,phenoxal,  phenobarbital,100mg,b/20,MEDICAMENT
3592,trimetazidine b,   trimetazidine,20mg,b/60,MEDICAMENT
3593,expandol,  paracetamol,1000mg,b/10,MEDICAMENT
3594,diapride ,glimepiride,1mg,b/30,MEDICAMENT
3595,diapride ,glimepiride,3mg,b/30,MEDICAMENT
3596,diapride ,glimepiride,4mg,b/30,MEDICAMENT
3597,daroxime,  cefuroxime,125mg,b/10,MEDICAMENT
3598,daroxime,  cefuroxime,250mg,b/10,MEDICAMENT
3599,capocard,  captopril,25mg,b/90,MEDICAMENT
3600,capocard,  captopril,50mg,b/90,MEDICAMENT
3601,hystadine, loratadine,"0,10% (5mg/5ml)",fl/100ml,MEDICAMENT
3602,biamox,amoxicilline,1g,b/1 fl pdre+1amp 5ml o23022008,MEDICAMENT
3603,biamox,amoxicilline,500mg,b/1 fl pdre+1amp 5ml o19032008,MEDICAMENT
3604,seacal calcium,calcium carbonate,500mg,fl/60,MEDICAMENT
3605,anzapine - oro,olanzapine,10mg,b/30,MEDICAMENT
3606,acepral-l enfants, acetylsalicylate de lysine,250mg/sachet,b/20,MEDICAMENT
3607,suppfadol, paracetamol,170mg,b/10,MEDICAMENT
3608,phlogoren enfants, diclofenac,25mg,b/10,MEDICAMENT
3609,ketofen,   ketoprofene,100mg,b/10,MEDICAMENT
3610,fradene,   piroxicam,20mg,b/20,MEDICAMENT
3611,doloraz,   ibuprofene,100mg/5ml,fl/100ml,MEDICAMENT
3612,ramitec,   ramipril,"2,5mg",b/30,MEDICAMENT
3613,ramitec,   ramipril,5mg,b/30,MEDICAMENT
3614,dqa-furosemide,furosemide,40mg,b/30,MEDICAMENT
3615,fucidane,  acide fucidique,2g,t/15g,MEDICAMENT
3616,betadermine,   polyvidone iodee,0.1,fl/120ml,MEDICAMENT
3617,bevacol,   mebeverine,135mg,b/48,MEDICAMENT
3618,flocinol,  phloroglucinol hydrate /trimethylphloroglucinol,150mg/150mg,b/10,MEDICAMENT
3619,spasmine,  phloroglucinol hydrate/trimethylphloroglucinol,150mg/150mg,b/10,MEDICAMENT
3620,amoxal,amoxicilline,1g,b/12,MEDICAMENT
3621,amoxal,amoxicilline,1g,b/14,MEDICAMENT
3622,setral,sertraline,50mg,b/10,MEDICAMENT
3623,solotik,   sertraline,50mg,b/15,MEDICAMENT
3624,tranoxane, clorazepate dipotassique,5mg,b/30,MEDICAMENT
3625,tranoxane, clorazepate dipotassique,10mg,b/30,MEDICAMENT
3626,piroxene,  piroxicam,"0,50%",t/40g,MEDICAMENT
3627,ketofen,   ketoprofene,"2,50%",t/40g,MEDICAMENT
3628,doxine,doxazosine,2mg,b/20,MEDICAMENT
3629,amlodar,   amlodipine,5mg,b/28,MEDICAMENT
3630,methotrexate ebewe,methotrexate,"2,5mg",b/50,MEDICAMENT
3631,rivaltan,  valsartan,80mg,b/30,MEDICAMENT
3632,rivaltan,  valsartan,160mg,b/30,MEDICAMENT
3633,torlip,atorvastatine,10mg,b/30,MEDICAMENT
3634,femazol,   letrozole,"2,5mg",b/30,MEDICAMENT
3635,angilat,   nifedipine lp,20mg,b/30,MEDICAMENT
3636,physiotens,moxonidine,"0,2mg",b/30,MEDICAMENT
3637,cardox,doxazosine,1mg,b/30,MEDICAMENT
3638,penamox,   amoxicilline,125mg/5ml,fl/100ml,MEDICAMENT
3639,cytotrex,  methotrexate,"2,50mg",b/20,MEDICAMENT
3640,spira, spiramycine,"1,5 m ui",b/16,MEDICAMENT
3641,spira, spiramycine,3 m ui,b/10,MEDICAMENT
3642,amep,  amlodipine,5mg,b/28,MEDICAMENT
3643,amlocor-, amlodipine,5mg,b/30,MEDICAMENT
3644,histone,   dexchlorpheniramine,"0,5mg/5ml (0,01%)",fl/100ml,MEDICAMENT
3645,ketokonazol,   ketoconazole,200mg,b/20,MEDICAMENT
3646,furosemidum,   furosemide,40mg,b/30,MEDICAMENT
3647,prof,  ibuprofene,100mg/5ml,fl/100,MEDICAMENT
3648,aspevasc ,  acide acetylsalicylique,100mg,b/30,MEDICAMENT
3649,kefentech, ketoprofene,30mg,sachets/7,MEDICAMENT
3650,tensodipine,   amlodipine,10mg,b/30,MEDICAMENT
3651,amlibon,   amlodipine,10mg,b/30,MEDICAMENT
3652,mibral,amlodipine,10mg,b/30,MEDICAMENT
3653,isoket spray,  isosorbide dinitrate,"1,25mg/dose",fl/15ml (300 pulv)   o02062008,MEDICAMENT
3654,angiozide, enalpril maleate/hydrochlorothiazide,"20mg/12,5 mg",b/20,MEDICAMENT
3655,enalapril/hydrochloroth iazide merck,  maleate d'enalapril/hydrochlorothiazide,"20mg/12,5 mg",b/28,MEDICAMENT
3656,nidrel ,  nitrendipine,10mg,b/28,MEDICAMENT
3657,nidrel ,  nitrendipine,20mg,b/28,MEDICAMENT
3658,preterax,  perindopril/indapamide,"2mg/0,625mg",b/30,MEDICAMENT
3659,bipreterax,perindopril/indapamide,"4mg/1,250mg",b/30,MEDICAMENT
3660,bipreterax,perindopril/indapamide,"4mg/1,250mg",b/14,MEDICAMENT
3661,aspirine biotic,   acide acetylsalicylique,100mg,b/20,MEDICAMENT
3662,hytacand,  candesartan cilexetil/hydrochlorothiazide,"16mg/12,5mg",b/28,MEDICAMENT
3663,hytacand,  candesartan cilexetil/hydrochlorothiazide,"8mg/12,5mg",b/28,MEDICAMENT
3664,atacand,   candesartan cilexetil,16mg,b/28,MEDICAMENT
3665,cotareg,   valsartan/hydrochlorothiazide,"160mg/12,5mg",b/28,MEDICAMENT
3666,cotareg,   valsartan/hydrochlorothiazide,160mg/25mg,b/28,MEDICAMENT
3667,fortzaar,  losartan/hydrochlorothiazide,100mg/25mg,b/28,MEDICAMENT
3668,cozaar,losartan potassium,100mg,b/28,MEDICAMENT
3669,coronat,   carvedilol,25mg,b/30,MEDICAMENT
3670,dilatrend, carvedilol,25mg,b/30,MEDICAMENT
3671,dqa spirono ,   spironolactone,100 mg,b/30,MEDICAMENT
3672,dqa spirono ,spironolactone,50 mg,b/30,MEDICAMENT
3673,dilatrend, carvedilol,"6,25mg",b/30,MEDICAMENT
3674,blopress,  candesartan,16mg,b/28,MEDICAMENT
3675,zocor, simvastatine,40 mg,b/28,MEDICAMENT
3676,zostine,   simvastatine,40 mg,b/28,MEDICAMENT
3677,redlip,simvastatine,40 mg,b/30,MEDICAMENT
3678,lipanthyl, fenofibrate,160 mg,b/30,MEDICAMENT
3679,tahor, atorvastatine,20 mg,b/28,MEDICAMENT
